
2,-1,3948
2,-1,3788
2,-1,3852
2,-1,3852
2,-1,3844
2,-1,3928
2,-1,3892
2,-1,3836
2,-1,3844
2,-1,3860
2,-1,3940
2,-1,3884
2,-1,3860
2,-1,3836
2,-1,3848
2,-1,3928
2,-1,3904
2,-1,3848
2,-1,3864
2,-1,3868
2,-1,3944
2,-1,3872
2,-1,3848
2,-1,3856
2,-1,3852
2,-2,3964
2,-2,3868
2,-2,3848
2,-2,3856
2,-2,3732
2,-2,3968
2,-2,3880
2,-2,3848
2,-2,3852
2,-2,3852
2,-2,3932
2,-2,3888
2,-2,3852
2,-2,3848
2,-2,3876
2,-2,3936
2,-2,3720
2,-2,3716
2,-2,3712
2,-2,3876
2,-2,3964
2,-2,3852
2,-2,3852
2,-2,3856
2,-3,3872
2,-3,3968
2,-3,3864
2,-3,3856
2,-3,3716
2,-3,3744
2,-3,3972
2,-3,3852
2,-3,3852
2,-3,3840
2,-3,3864
2,-3,3948
2,-3,3868
2,-3,3852
2,-3,3852
2,-3,3896
2,-3,3928
2,-4,3724
2,-4,3724
2,-4,3724
2,-4,3892
2,-4,3936
2,-4,3844
2,-4,3840
2,-4,3856
2,-4,3912
2,-4,3944
2,-4,3852
2,-4,3860
2,-5,3860
2,-5,3904
2,-5,3800
2,-5,3716
2,-5,3840
2,-5,3844
2,-5,3896
2,-5,3928
2,-5,3844
2,-5,3844
2,-5,3848
2,-6,3904
2,-6,3896
2,-6,3848
2,-6,3852
2,-6,3860
2,-6,3936
2,-6,3916
2,-6,3872
2,-6,3860
2,-6,3856
2,-7,3944
2,-7,3924
2,-7,3884
2,-7,3872
2,-7,3864
2,-7,3956
2,-7,3924
2,-7,3872
2,-8,3868
2,-8,3864
2,-8,3944
2,-8,3888
2,-8,3876
2,-8,3852
2,-8,3872
2,-8,3984
2,-9,3884
2,-9,3748
2,-9,3720
2,-9,3856
2,-9,3972
2,-9,3884
2,-9,3844
2,-10,3856
2,-10,3860
2,-10,3968
2,-10,3872
2,-10,3860
2,-10,3864
2,-10,3872
2,-11,3804
2,-11,3836
2,-11,3836
2,-11,3848
2,-11,3872
2,-11,3976
2,-12,3860
2,-12,3844
2,-12,3848
2,-12,3856
2,-12,3952
2,-12,3856
2,-13,3724
2,-13,3724
2,-13,3876
2,-13,3960
2,-13,3856
2,-14,3848
2,-14,3852
2,-14,3880
2,-14,3936
2,-14,3860
2,-15,3860
2,-15,3868
2,-15,3920
2,-15,3952
2,-15,3864
2,-16,3868
2,-16,3852
2,-16,3916
2,-16,3944
2,-17,3864
2,-17,3864
2,-17,3856
2,-17,3904
2,-17,3940
2,-18,3852
2,-18,3848
2,-18,3724
2,-18,3764
2,-19,3896
2,-19,3844
2,-19,3848
2,-19,3848
2,-20,3928
2,-20,3904
2,-20,3852
2,-21,3852
2,-21,3844
2,-21,3936
2,-21,3900
2,-22,3844
2,-22,3708
2,-22,3720
2,-23,3932
2,-23,3900
2,-23,3844
2,-24,3844
2,-24,3832
2,-24,3916
2,-25,3884
2,-25,3840
2,-25,3840
2,-25,3840
2,-26,3920
2,-26,3908
2,-26,3864
2,-27,3848
2,-27,3816
2,-27,4060
2,-28,3952
2,-28,3936
2,-28,3952
2,-29,3928
2,-29,4044
2,-29,3964
2,-30,3944
2,-30,3944
2,-30,3952
2,-31,4192
2,-31,3952
2,-31,3944
2,-31,3936
2,-32,3980
2,-32,4024
2,-32,3992
2,-33,3940
2,-33,3936
2,-33,3984
2,-33,4012
2,-34,3796
2,-34,3924
2,-34,3940
2,-34,4008
2,-35,3984
2,-35,3944
2,-35,3936
2,-36,3932
2,-36,4036
2,-36,4000
2,-37,3916
2,-37,3812
2,-37,3876
2,-37,3948
2,-38,3852
2,-38,3852
2,-38,3840
2,-38,3868
2,-39,3956
2,-39,3848
2,-39,3844
2,-40,3844
2,-40,3872
2,-40,3968
2,-40,3708
2,-41,3720
2,-41,3844
2,-41,3860
2,-42,3956
2,-42,3836
2,-42,3832
2,-42,3820
2,-43,3848
2,-43,3940
2,-43,3832
2,-44,3828
2,-44,3824
2,-44,3852
2,-45,3948
2,-45,3832
2,-45,3844
2,-46,3848
2,-46,3864
2,-46,3984
2,-47,3844
2,-47,3832
2,-47,3844
2,-48,3880
2,-48,3940
2,-48,3856
2,-49,3860
2,-49,3856
2,-49,3912
2,-50,3928
2,-50,3860
2,-50,3740
2,-51,3732
2,-51,3912
2,-52,3944
2,-52,3856
2,-52,3876
2,-53,3856
2,-53,3912
2,-53,3944
2,-54,3852
2,-54,3852
2,-55,3848
2,-55,3908
2,-55,3940
2,-56,3856
2,-56,3864
2,-56,3864
2,-57,3476
2,-57,3920
2,-58,3856
2,-58,3856
2,-58,3868
2,-59,3904
2,-59,3888
2,-59,3856
2,-60,3848
2,-60,3848
2,-61,3916
2,-61,3908
2,-61,3860
2,-62,3728
2,-62,3724
2,-63,3928
2,-63,3904
2,-64,3856
2,-64,3852
2,-64,3852
2,-65,3936
2,-65,3964
2,-66,3920
2,-66,3868
2,-66,3724
2,-67,3980
2,-67,3892
2,-68,3872
2,-68,3872
2,-68,3864
2,-69,3988
2,-69,3888
2,-70,3548
2,-70,3908
2,-70,3852
2,-71,3976
2,-71,3892
2,-72,3864
2,-72,3732
2,-73,3428
2,-73,3664
2,-73,3588
2,-74,3932
2,-74,3564
2,-74,3428
2,-74,3652
2,-75,3620
2,-75,3552
2,-75,3432
2,-75,3560
2,-75,3584
2,-75,3540
2,-75,3432
2,-75,3564
2,-75,3560
2,-75,3452
2,-75,3524
2,-75,3608
2,-75,3568
2,-75,3428
2,-75,3564
2,-75,3612
2,-75,3644
2,-75,3440
2,-74,3564
2,-74,3852
2,-74,3888
2,-74,4044
2,-74,3432
2,-74,3552
2,-74,3564
2,-74,3868
2,-74,3972
2,-74,3572
2,-74,3936
2,-74,3884
2,-74,3436
2,-74,4044
2,-74,3952
2,-74,3892
2,-74,3872
2,-74,3892
2,-74,3996
2,-73,3744
2,-73,3880
2,-73,3864
2,-73,3892
2,-73,3988
2,-73,3880
2,-73,3868
2,-73,3876
2,-73,3892
2,-73,3984
2,-73,3744
2,-73,3736
2,-73,3876
2,-73,3908
2,-73,3952
2,-73,3884
2,-73,3876
2,-73,3880
2,-73,3936
2,-73,3960
2,-73,3764
2,-73,3896
2,-73,3892
2,-73,3932
2,-73,3928
2,-73,3880
2,-73,3884
2,-73,3876
2,-73,3956
2,-73,3932
2,-73,3868
2,-73,3876
2,-74,3876
2,-74,3956
2,-74,3936
2,-74,3888
2,-74,3580
2,-74,3876
2,-74,3964
2,-74,3948
2,-74,3884
2,-74,3748
2,-74,3952
2,-74,3996
2,-74,3912
2,-74,3884
2,-74,3880
2,-74,3928
2,-74,4000
2,-74,3896
2,-74,3872
2,-74,3876
2,-74,3884
2,-74,3996
2,-74,3888
2,-74,3880
2,-74,3880
2,-74,3900
2,-74,3992
2,-74,3880
2,-74,3880
2,-74,3880
2,-74,3908
2,-74,3996
2,-74,3888
2,-74,3880
2,-74,3876
2,-74,3908
2,-74,3952
2,-74,3880
2,-74,3880
2,-74,3884
2,-74,3928
2,-74,3980
2,-74,3892
2,-74,3884
2,-74,3752
2,-74,3936
2,-74,3940
2,-74,3880
2,-74,3880
2,-74,3884
2,-74,3980
2,-74,3936
2,-74,3896
2,-74,3756
2,-74,3888
2,-74,3972
2,-74,3940
2,-74,3888
2,-74,3912
2,-74,3884
2,-74,4012
2,-74,3780
2,-74,3888
2,-74,3908
2,-74,3900
2,-74,4024
2,-74,3924
2,-74,3896
2,-74,3904
2,-74,3892
2,-74,4012
2,-74,3820
2,-74,3896
2,-74,3892
2,-74,3924
2,-74,4016
2,-74,3900
2,-74,3884
2,-74,3772
2,-74,3904
2,-74,4004
2,-74,3892
2,-74,3812
2,-74,3820
2,-74,3936
2,-74,3896
2,-74,3888
2,-74,3748
2,-74,3672
2,-74,3940
2,-74,3980
2,-74,3900
2,-74,3892
2,-74,3908
2,-74,3920
2,-74,3972
2,-74,3756
2,-74,3904
2,-74,3888
2,-74,3972
2,-74,3936
2,-74,3884
2,-74,3876
2,-74,3876
2,-74,3960
2,-74,3940
2,-74,3892
2,-74,3880
2,-74,3880
2,-74,3992
2,-74,3912
2,-74,3900
2,-74,3892
2,-74,3880
2,-74,3996
2,-74,3892
2,-74,3888
2,-74,3880
2,-74,3884
2,-74,3996
2,-74,3916
2,-74,3896
2,-74,3904
2,-74,3788
2,-74,4008
2,-74,3900
2,-74,3820
2,-74,3908
2,-74,3908
2,-74,4012
2,-74,3892
2,-74,3888
2,-74,3776
2,-74,3948
2,-74,3992
2,-74,3888
2,-74,3892
2,-74,3888
2,-74,3968
2,-74,3984
2,-74,3900
2,-74,3892
2,-74,3892
2,-74,3948
2,-74,3952
2,-74,3836
2,-74,3900
2,-74,3896
2,-74,3984
2,-74,3964
2,-74,3912
2,-74,3916
2,-74,3912
2,-74,3980
2,-74,3944
2,-74,3696
2,-74,3904
2,-74,3896
2,-74,3928
2,-74,3912
2,-74,3876
2,-74,3892
2,-74,3888
2,-74,4004
2,-74,3776
2,-74,3892
2,-74,3892
2,-74,3888
2,-74,3980
2,-74,3896
2,-74,3892
2,-74,3888
2,-74,3776
2,-74,4012
2,-74,3888
2,-74,3892
2,-74,3896
2,-74,3912
2,-74,3972
2,-74,3772
2,-74,3904
2,-74,3824
2,-74,3944
2,-74,3980
2,-74,3892
2,-74,3892
2,-74,3888
2,-74,3968
2,-74,3744
2,-74,3912
2,-74,3892
2,-74,3892
2,-74,3976
2,-74,3952
2,-74,3908
2,-74,3896
2,-74,3892
2,-74,3976
2,-74,3952
2,-74,3900
2,-74,3900
2,-74,3900
2,-74,4020
2,-74,3912
2,-74,3780
2,-74,3884
2,-74,3888
2,-74,4008
2,-74,3908
2,-74,3888
2,-74,3888
2,-74,3880
2,-74,4008
2,-74,3888
2,-74,3896
2,-74,3900
2,-74,3908
2,-74,4008
2,-74,3900
2,-74,3896
2,-74,3908
2,-74,3776
2,-74,3988
2,-74,3896
2,-74,3888
2,-74,3900
2,-74,3948
2,-74,3980
2,-74,3772
2,-74,3904
2,-74,3896
2,-74,3960
2,-74,3988
2,-74,3900
2,-74,3904
2,-74,3904
2,-74,3984
2,-74,3940
2,-74,3900
2,-74,3892
2,-74,3900
2,-74,3976
2,-74,3956
2,-74,3892
2,-74,3768
2,-74,3904
2,-74,4024
2,-74,3928
2,-74,3916
2,-74,3912
2,-74,3908
2,-74,4024
2,-74,3904
2,-74,3896
2,-74,3912
2,-74,3936
2,-74,4028
2,-74,3900
2,-74,3764
2,-74,3892
2,-74,3912
2,-74,3992
2,-74,3888
2,-74,3892
2,-74,3892
2,-74,3948
2,-74,3976
2,-74,3904
2,-74,3888
2,-74,3888
2,-74,3944
2,-74,3976
2,-74,3884
2,-74,3868
2,-74,3892
2,-74,3972
2,-74,3936
2,-74,3888
2,-74,3896
2,-74,3896
2,-74,3964
2,-74,3948
2,-74,3892
2,-73,3756
2,-73,3884
2,-73,3968
2,-73,3916
2,-73,3892
2,-73,3888
2,-73,3888
2,-73,4000
2,-73,3780
2,-73,3884
2,-73,3892
2,-73,3880
2,-73,3984
2,-73,3908
2,-73,3880
2,-73,3884
2,-73,3900
2,-73,3996
2,-73,3892
2,-73,3892
2,-73,3880
2,-73,3892
2,-73,3996
2,-73,3880
2,-73,3880
2,-73,3868
2,-73,3900
2,-73,3964
2,-73,3876
2,-73,3868
2,-73,3868
2,-72,3932
2,-72,3948
2,-72,3876
2,-72,3868
2,-72,3864
2,-72,3924
2,-72,3952
2,-72,3872
2,-72,3876
2,-72,3868
2,-72,3920
2,-72,3952
2,-72,3868
2,-72,3868
2,-72,3860
2,-72,3952
2,-72,3808
2,-72,3876
2,-72,3868
2,-71,3868
2,-71,3960
2,-71,3896
2,-71,3860
2,-71,3876
2,-71,3852
2,-71,3932
2,-71,3924
2,-71,3744
2,-71,3744
2,-71,3868
2,-71,3940
2,-71,3892
2,-70,3872
2,-70,3864
2,-70,3860
2,-70,3984
2,-70,3752
2,-70,3728
2,-70,3864
2,-70,3872
2,-70,3972
2,-70,3880
2,-70,3860
2,-70,3872
2,-70,3864
2,-69,3956
2,-69,3864
2,-69,3728
2,-69,3740
2,-69,3884
2,-69,3972
2,-69,3864
2,-69,3864
2,-69,3868
2,-69,3876
2,-69,3976
2,-69,3856
2,-69,3864
2,-69,3872
2,-69,3888
2,-69,3972
2,-69,3864
2,-69,3852
2,-69,3848
2,-69,3880
2,-69,3944
2,-68,3868
2,-68,3876
2,-68,3868
2,-68,3928
2,-68,3960
2,-68,3884
2,-68,3880
2,-68,3872
2,-68,3936
2,-68,3964
2,-68,3884
2,-68,3880
2,-68,3876
2,-68,3924
2,-68,3800
2,-68,3876
2,-68,3880
2,-68,3876
2,-68,3952
2,-68,3928
2,-68,3884
2,-67,3872
2,-67,3888
2,-67,3952
2,-67,3800
2,-67,3868
2,-67,3872
2,-67,3860
2,-67,3948
2,-67,3892
2,-67,3860
2,-67,3864
2,-66,3860
2,-66,3984
2,-66,3876
2,-66,3728
2,-66,3724
2,-66,3872
2,-66,3984
2,-66,3896
2,-66,3864
2,-65,3876
2,-65,3860
2,-65,3992
2,-65,3896
2,-65,3876
2,-65,3736
2,-65,3736
2,-65,3976
2,-64,3884
2,-64,3856
2,-64,3860
2,-64,3884
2,-64,3984
2,-64,3872
2,-64,3740
2,-63,3736
2,-63,3880
2,-63,3972
2,-63,3868
2,-63,3876
2,-63,3872
2,-62,3884
2,-62,3944
2,-62,3860
2,-62,3864
2,-62,3856
2,-62,3796
2,-62,3944
2,-61,3864
2,-61,3872
2,-61,3872
2,-61,3912
2,-61,3948
2,-61,3868
2,-61,3868
2,-60,3868
2,-60,3920
2,-60,3948
2,-60,3860
2,-60,3860
2,-60,3856
2,-60,3904
2,-59,3940
2,-59,3868
2,-59,3856
2,-59,3856
2,-59,3936
2,-59,3896
2,-59,3708
2,-59,3728
2,-59,3724
2,-58,3936
2,-58,3912
2,-58,3848
2,-58,3840
2,-58,3840
2,-58,3928
2,-58,3900
2,-58,3840
2,-57,3844
2,-57,3860
2,-57,3932
2,-57,3904
2,-57,3728
2,-57,3720
2,-57,3844
2,-57,3932
2,-56,3876
2,-56,3864
2,-56,3868
2,-56,3856
2,-56,3972
2,-56,3876
2,-56,3864
2,-56,3860
2,-55,3860
2,-55,3972
2,-55,3884
2,-55,3868
2,-55,3860
2,-55,3860
2,-55,3960
2,-54,3880
2,-54,3868
2,-54,3860
2,-54,3876
2,-54,3948
2,-53,3716
2,-53,3708
2,-53,3712
2,-53,3876
2,-53,3952
2,-53,3848
2,-52,3848
2,-52,3852
2,-52,3856
2,-52,3956
2,-52,3836
2,-51,3844
2,-51,3844
2,-51,3872
2,-51,3948
2,-50,3848
2,-50,3836
2,-50,3824
2,-50,3920
2,-50,3964
2,-49,3840
2,-49,3836
2,-49,3840
2,-49,3868
2,-49,3936
2,-48,3836
2,-48,3828
2,-48,3832
2,-48,3864
2,-48,3788
2,-47,3716
2,-47,3852
2,-47,3844
2,-47,3892
2,-46,3920
2,-46,3848
2,-46,3844
2,-46,3832
2,-46,3888
2,-45,3924
2,-45,3840
2,-45,3840
2,-45,3840
2,-45,3888
2,-44,3916
2,-44,3700
2,-44,3700
2,-44,3688
2,-44,3748
2,-44,3912
2,-43,3828
2,-43,3836
2,-43,3832
2,-43,3892
2,-43,3912
2,-43,3832
2,-42,3824
2,-42,3848
2,-42,3900
2,-42,3932
2,-42,3832
2,-42,3836
2,-42,3836
2,-41,3888
2,-41,3916
2,-41,3716
2,-41,3708
2,-41,3692
2,-41,3888
2,-41,3928
2,-41,3840
2,-40,3840
2,-40,3848
2,-40,3900
2,-40,3892
2,-40,3832
2,-40,3824
2,-40,3828
2,-40,3876
2,-39,3896
2,-39,3836
2,-39,3840
2,-39,3836
2,-39,3920
2,-39,3888
2,-39,3836
2,-39,3836
2,-38,3836
2,-38,3908
2,-38,3892
2,-38,3828
2,-38,3828
2,-38,3832
2,-38,3916
2,-38,3892
2,-38,3828
2,-37,3860
2,-37,3848
2,-37,3924
2,-37,3896
2,-37,3704
2,-37,3644
2,-37,3716
2,-37,3908
2,-37,3892
2,-36,3820
2,-36,3828
2,-36,3824
2,-36,3932
2,-36,3888
2,-36,3844
2,-36,3824
2,-36,3840
2,-36,3928
2,-35,3848
2,-35,3848
2,-35,3844
2,-35,3840
2,-35,3936
2,-35,3872
2,-35,3816
2,-35,3832
2,-34,3840
2,-34,3956
2,-34,3856
2,-34,3852
2,-34,3840
2,-34,3848
2,-34,3952
2,-33,3864
2,-33,3832
2,-33,3844
2,-33,3848
2,-33,3968
2,-33,3736
2,-33,3712
2,-33,3832
2,-32,3844
2,-32,3936
2,-32,3848
2,-32,3788
2,-32,3856
2,-32,3848
2,-32,3940
2,-31,3876
2,-31,3844
2,-31,3844
2,-31,3872
2,-31,3912
2,-31,3868
2,-31,3704
2,-31,3716
2,-30,3728
2,-30,3948
2,-30,3828
2,-30,3868
2,-30,3852
2,-30,3872
2,-30,3956
2,-29,3844
2,-29,3856
2,-29,3852
2,-29,3860
2,-29,3972
2,-29,3732
2,-29,3728
2,-29,3724
2,-28,3884
2,-28,3988
2,-28,3864
2,-28,3852
2,-28,3840
2,-28,3860
2,-28,3944
2,-27,3848
2,-27,3848
2,-27,3860
2,-27,3896
2,-27,3792
2,-27,3732
2,-27,3856
2,-27,3856
2,-26,3908
2,-26,3932
2,-26,3860
2,-26,3848
2,-26,3840
2,-26,3896
2,-26,3936
2,-26,3728
2,-25,3728
2,-25,3716
2,-25,3892
2,-25,3932
2,-25,3840
2,-25,3848
2,-25,3852
2,-24,3904
2,-24,3896
2,-24,3864
2,-24,3856
2,-24,3852
2,-24,3944
2,-24,3780
2,-23,3708
2,-23,3856
2,-23,3836
2,-23,3924
2,-23,3896
2,-23,3836
2,-23,3840
2,-22,3852
2,-22,3920
2,-22,3912
2,-22,3848
2,-22,3844
2,-22,3852
2,-22,3944
2,-21,3780
2,-21,3856
2,-21,3844
2,-21,3848
2,-21,3932
2,-21,3880
2,-20,3848
2,-20,3848
2,-20,3848
2,-20,3960
2,-20,3860
2,-20,3848
2,-19,3844
2,-19,3844
2,-19,3968
2,-19,3880
2,-19,3860
2,-19,3852
2,-18,3852
2,-18,3964
2,-18,3868
2,-18,3848
2,-18,3852
2,-18,3860
2,-17,3940
2,-17,3868
2,-17,3856
2,-17,3852
2,-17,3728
2,-17,3944
2,-16,3852
2,-16,3852
2,-16,3856
2,-16,3876
2,-16,3972
2,-15,3872
2,-15,3872
2,-15,3876
2,-15,3896
2,-15,3980
2,-14,3860
2,-14,3856
2,-14,3860
2,-14,3884
2,-14,3976
2,-13,3840
2,-13,3856
2,-13,3884
2,-13,3868
2,-13,3940
2,-13,3856
2,-12,3860
2,-12,3724
2,-12,3904
2,-12,3940
2,-12,3884
2,-12,3864
2,-12,3876
2,-11,3920
2,-11,3944
2,-11,3868
2,-11,3740
2,-11,3732
2,-11,3924
2,-10,3952
2,-10,3868
2,-10,3868
2,-10,3864
2,-10,3956
2,-10,3936
2,-9,3864
2,-9,3864
2,-9,3748
2,-9,3948
2,-9,3920
2,-9,3872
2,-9,3880
2,-9,3884
2,-8,3968
2,-8,3936
2,-8,3872
2,-8,3872
2,-8,3740
2,-8,3988
2,-8,3888
2,-8,3864
2,-8,3868
2,-8,3864
2,-7,4000
2,-7,3900
2,-7,3892
2,-7,3744
2,-7,3752
2,-7,3972
2,-7,3892
2,-7,3872
2,-7,3868
2,-7,3880
2,-6,3964
2,-6,3864
2,-6,3860
2,-6,3868
2,-6,3884
2,-6,3984
2,-6,3884
2,-6,3872
2,-6,3868
2,-6,3896
2,-6,3984
2,-6,3864
2,-6,3852
2,-6,3868
2,-6,3880
2,-6,3944
2,-6,3868
2,-6,3864
2,-5,3864
2,-5,3892
2,-5,3928
2,-5,3856
2,-5,3884
2,-5,3860
2,-5,3908
2,-5,3952
2,-5,3736
2,-5,3728
2,-5,3864
2,-5,3916
2,-5,3956
2,-5,3860
2,-5,3868
2,-5,3868
2,-5,3924
2,-5,3920
2,-5,3864
2,-5,3880
2,-5,3736
2,-4,3940
2,-4,3916
2,-4,3860
2,-4,3864
2,-4,3856
2,-4,3936
2,-4,3916
2,-4,3864
2,-4,3732
2,-4,3736
2,-4,3948
2,-4,3884
2,-4,3860
2,-4,3868
2,-3,3864
2,-3,3988
2,-3,3892
2,-3,3868
2,-3,3856
2,-3,3856
2,-3,3980
2,-3,3876
2,-3,3852
2,-3,3848
2,-3,3872
2,-2,3956
2,-2,3880
2,-2,3864
2,-2,3860
2,-2,3876
2,-2,3952
2,-2,3732
2,-2,3728
2,-2,3856
2,-2,3884
2,-2,3980
2,-1,3856
2,-1,3876
2,-1,3884
2,-1,3888
2,-1,3976
2,-1,3876
2,-1,3744
2,-1,3732
2,-1,3892
2,-1,3968
2,-1,3888
2,0,3888
2,0,3888
2,0,3920
2,0,3960
2,0,3884
2,0,3744
2,0,3876
2,0,3912
2,0,3964
2,0,3888
2,0,3888
2,0,3872
2,0,3932
2,0,3936
2,0,3872
2,0,3732
2,0,3872
2,0,3952
2,0,3928
2,0,3872
2,0,3860
2,0,3864
2,0,3960
2,0,3928
2,0,3880
2,0,3736
2,0,3744
2,0,3952
2,0,3896
2,0,3876
2,0,3868
2,0,3884
2,0,3988
2,0,3884
2,0,3884
2,0,3868
2,0,3736
2,0,3968
2,0,3892
2,0,3868
2,0,3844
2,0,3864
2,0,3952
2,0,3892
2,0,3860
2,0,3884
2,0,3892
2,0,3992
2,0,3876
2,0,3868
2,0,3864
2,0,3880
2,0,3992
2,0,3864
2,0,3864
2,0,3856
2,0,3884
2,0,3948
2,0,3868
2,0,3876
2,-1,3868
2,-1,3912
2,-1,3940
2,-1,3868
2,-1,3852
2,-1,3864
2,-1,3900
2,-1,3932
2,-1,3736
2,-1,3728
2,-2,3860
2,-2,3900
2,-2,3932
2,-2,3856
2,-2,3852
2,-2,3844
2,-2,3908
2,-2,3944
2,-2,3848
2,-3,3844
2,-3,3852
2,-3,3904
2,-3,3904
2,-3,3856
2,-3,3860
2,-3,3860
2,-3,3940
2,-4,3900
2,-4,3856
2,-4,3864
2,-4,3864
2,-4,3940
2,-4,3904
2,-4,3856
2,-4,3728
2,-4,3724
2,-4,3948
2,-5,3904
2,-5,3868
2,-5,3860
2,-5,3876
2,-5,3956
2,-5,3884
2,-5,3848
2,-5,3872
2,-5,3852
2,-5,3984
2,-5,3868
2,-5,3856
2,-5,3848
2,-5,3856
2,-5,3956
2,-5,3892
2,-5,3856
2,-5,3852
2,-5,3864
2,-5,3964
2,-5,3880
2,-5,3732
2,-5,3744
2,-5,3880
2,-5,3944
2,-4,3856
2,-4,3860
2,-4,3868
2,-4,3888
2,-4,3964
2,-4,3864
2,-4,3864
2,-4,3868
2,-4,3736
2,-4,3980
2,-3,3872
2,-3,3860
2,-3,3864
2,-3,3884
2,-3,3972
2,-3,3860
2,-3,3864
2,-3,3864
2,-3,3788
2,-2,3952
2,-2,3864
2,-2,3860
2,-2,3860
2,-2,3892
2,-2,3924
2,-2,3856
2,-1,3860
2,-1,3860
2,-1,3916
2,-1,3952
2,-1,3744
2,-1,3868
2,-1,3864
2,-1,3924
2,-1,3968
2,0,3896
2,0,3880
2,0,3876
2,0,3952
2,0,3924
2,0,3744
2,0,3868
2,0,3860
2,0,3944
2,0,3912
2,0,3860
2,0,3868
2,0,3880
2,0,3972
2,0,3916
2,0,3744
2,0,3740
2,0,3872
2,0,3968
2,0,3888
2,0,3876
2,0,3864
2,0,3856
2,0,3980
2,0,3904
2,0,3880
2,0,3748
2,0,3748
2,0,3968
2,-1,3896
2,-1,3868
2,-1,3860
2,-1,3900
2,-1,3952
2,-1,3852
2,-1,3844
2,-1,3844
2,-1,3872
2,-2,3832
2,-2,3864
2,-2,3840
2,-2,3844
2,-2,3856
2,-2,3960
2,-2,3864
2,-2,3852
2,-2,3840
2,-3,3876
2,-3,3964
2,-3,3856
2,-3,3848
2,-3,3860
2,-3,3748
2,-3,4000
2,-4,3896
2,-4,3852
2,-4,3836
2,-4,3892
2,-4,3940
2,-4,3852
2,-4,3856
2,-5,3832
2,-5,3896
2,-5,3920
2,-5,3908
2,-5,3860
2,-5,3856
2,-5,3908
2,-5,3952
2,-6,3864
2,-6,3864
2,-6,3868
2,-6,3908
2,-6,3944
2,-6,3856
2,-6,3856
2,-6,3860
2,-6,3948
2,-6,3912
2,-6,3868
2,-6,3852
2,-6,3868
2,-6,3944
2,-6,3908
2,-7,3856
2,-7,3720
2,-7,3736
2,-7,3928
2,-7,3912
2,-7,3856
2,-7,3864
2,-7,3856
2,-7,3948
2,-7,3916
2,-7,3852
2,-7,3868
2,-7,3852
2,-7,3968
2,-7,3880
2,-7,3852
2,-6,3868
2,-6,3856
2,-6,3964
2,-6,3880
2,-6,3872
2,-6,3860
2,-6,3872
2,-6,3984
2,-6,3884
2,-6,3732
2,-6,3736
2,-6,3888
2,-6,3964
2,-6,3864
2,-6,3856
2,-5,3880
2,-5,3892
2,-5,3972
2,-5,3860
2,-5,3868
2,-5,3744
2,-5,3888
2,-5,3988
2,-5,3864
2,-5,3868
2,-5,3876
2,-4,3896
2,-4,3936
2,-4,3864
2,-4,3856
2,-4,3868
2,-4,3788
2,-4,3944
2,-4,3864
2,-4,3864
2,-4,3868
2,-4,3920
2,-4,3956
2,-3,3876
2,-3,3868
2,-3,3864
2,-3,3908
2,-3,3948
2,-3,3856
2,-3,3852
2,-3,3860
2,-3,3924
2,-3,3920
2,-3,3864
2,-3,3868
2,-3,3856
2,-3,3948
2,-3,3932
2,-2,3856
2,-2,3876
2,-2,3872
2,-2,3944
2,-2,3928
2,-2,3872
2,-2,3860
2,-2,3856
2,-2,3944
2,-2,3908
2,-2,3740
2,-2,3868
2,-2,3856
2,-2,3980
2,-2,3884
2,-2,3872
2,-2,3880
2,-2,3864
2,-2,3972
2,-2,3888
2,-2,3712
2,-2,3732
2,-2,3728
2,-2,3952
2,-2,3892
2,-2,3848
2,-2,3848
2,-2,3868
2,-2,3936
2,-2,3876
2,-2,3864
2,-2,3852
2,-2,3868
2,-2,3960
2,-2,3732
2,-2,3852
2,-2,3848
2,-2,3868
2,-2,3972
2,-2,3848
2,-2,3836
2,-2,3844
2,-2,3872
2,-2,3964
2,-2,3860
2,-2,3856
2,-2,3860
2,-3,3880
2,-3,3972
2,-3,3856
2,-3,3852
2,-3,3852
2,-3,3904
2,-3,3944
2,-3,3856
2,-3,3868
2,-3,3872
2,-3,3904
2,-3,3936
2,-3,3852
2,-3,3720
2,-3,3732
2,-3,3912
2,-3,3940
2,-3,3876
2,-3,3868
2,-3,3864
2,-3,3936
2,-3,3956
2,-3,3876
2,-3,3872
2,-3,3868
2,-3,3780
2,-3,3928
2,-3,3876
2,-3,3868
2,-3,3864
2,-3,3948
2,-3,3916
2,-3,3872
2,-4,3868
2,-4,3868
2,-4,3952
2,-4,3916
2,-4,3864
2,-4,3880
2,-4,3876
2,-4,3948
2,-4,3888
2,-4,3860
2,-4,3852
2,-4,3880
2,-4,3964
2,-4,3876
2,-4,3868
2,-4,3868
2,-4,3868
2,-4,3976
2,-4,3904
2,-4,3868
2,-4,3884
2,-4,3876
2,-4,3960
2,-4,3892
2,-4,3860
2,-4,3852
2,-4,3884
2,-4,3984
2,-4,3864
2,-4,3868
2,-4,3868
2,-4,3884
2,-4,3996
2,-4,3752
2,-4,3756
2,-4,3876
2,-3,3896
2,-3,3972
2,-3,3884
2,-3,3892
2,-3,3880
2,-3,3924
2,-3,3976
2,-3,3884
2,-3,3880
2,-3,3860
2,-3,3892
2,-3,3940
2,-3,3852
2,-3,3860
2,-3,3856
2,-3,3908
2,-3,3952
2,-3,3856
2,-3,3744
